1.000090750858216193e+00,-6.439610441722956047e-01,-7.405689689989930491e-01,-2.127384136514554602e-01,1.013798952102661133e+00,-6.331125497817993164e-01,-7.402943372726440430e-01,-2.096806168556213379e-01
1.018707429963711331e+00,6.293292737647381285e-01,1.195512024468703971e-01,-7.585472474326812042e-01,1.012075066566467285e+00,6.373569965362548828e-01,1.303175687789916992e-01,-7.398131489753723145e-01
1.015207042899815448e+00,2.196962369032181561e-01,-7.874369558707997596e-01,4.867557745334374353e-01,1.003183841705322266e+00,2.273879945278167725e-01,-7.888528704643249512e-01,4.927899837493896484e-01
1.019762948542050962e+00,6.125301539726916156e-01,3.970349818876562908e-01,-6.524534119607748872e-01,1.010089874267578125e+00,6.223419904708862305e-01,4.017121195793151855e-01,-6.472287774085998535e-01
1.009515851440488499e+00,3.414441705253952290e-03,-6.338562856677321111e-01,-7.857470838611085862e-01,1.013617038726806641e+00,1.363574713468551636e-02,-6.453005671501159668e-01,-7.857146263122558594e-01
1.009059050310322947e+00,-4.629238697823625515e-01,6.490716191813525882e-01,-5.361033101716217164e-01,9.942004084587097168e-01,-4.748046994209289551e-01,6.515675187110900879e-01,-5.453613400459289551e-01
1.003634733608953722e+00,6.698150576435754067e-01,-7.265078020690673988e-01,-1.083408957412756168e-01,1.005259752273559570e+00,6.514747142791748047e-01,-7.323815822601318359e-01,-1.151345968246459961e-01
1.005189821162994823e+00,-6.779523489506543710e-01,-1.505897251947659887e-01,-7.016724255469981575e-01,1.013295054435729980e+00,-6.763573884963989258e-01,-1.544438600540161133e-01,-7.114677429199218750e-01
1.015908708807665484e+00,9.825376540177626072e-01,-1.679265728077414532e-01,-9.931392618814295636e-02,1.013623952865600586e+00,9.732055664062500000e-01,-1.634819805622100830e-01,-1.035067439079284668e-01
1.007351190148213949e+00,3.265517788119199905e-01,9.354821480911628129e-01,-1.326108391417089027e-01,1.005273222923278809e+00,3.282634317874908447e-01,9.309741258621215820e-01,-1.424055844545364380e-01
1.005366762319930940e+00,-3.557580136966042583e-01,-4.930047361785923621e-01,-8.000903917728838799e-01,1.016440868377685547e+00,-3.612126708030700684e-01,-5.034062862396240234e-01,-8.035743236541748047e-01
1.012657830305861539e+00,7.595160144821071491e-01,-3.846887423224072400e-01,4.832466932086472711e-01,1.009386897087097168e+00,7.598357200622558594e-01,-3.858517408370971680e-01,4.861916303634643555e-01
1.015103504339576190e+00,7.383414034908830637e-01,-6.534686117228705182e-01,2.930378017566917515e-02,1.005734801292419434e+00,7.246981859207153320e-01,-6.613020896911621094e-01,2.563661336898803711e-02
1.017973274618823254e+00,3.999663435600701034e-01,-7.823146134878343760e-01,-4.719824360280198139e-01,1.008633732795715332e+00,3.956655263900756836e-01,-7.915213704109191895e-01,-4.873785376548767090e-01
1.010875402677279711e+00,2.336763561496797009e-02,-1.810541676499387298e-02,9.893938169112678205e-01,1.017764925956726074e+00,1.651630550622940063e-02,-2.083159983158111572e-02,1.004709839820861816e+00
1.007135606443738229e+00,-6.432499852379178762e-01,-7.513538669564802097e-01,-2.034995024408904618e-01,1.013272047042846680e+00,-6.308069825172424316e-01,-7.425341606140136719e-01,-2.095839679241180420e-01
1.004942028359868011e+00,7.760179350742077431e-02,-3.231618007695434280e-01,9.112532279370363364e-01,1.010680675506591797e+00,7.106695324182510376e-02,-3.340798616409301758e-01,9.100946784019470215e-01
1.011404866813570225e+00,-4.658687839193214608e-01,6.673080088056231318e-01,-5.488572520223262696e-01,9.946926236152648926e-01,-4.794498085975646973e-01,6.510177850723266602e-01,-5.469611287117004395e-01
1.011827088462465607e+00,9.932918091976838948e-01,-1.602235348017968797e-01,-8.714402727116812852e-02,1.012799620628356934e+00,9.726774692535400391e-01,-1.634721755981445312e-01,-1.027737855911254883e-01
1.016138324835126561e+00,4.058107295491102384e-01,7.157378962296742086e-01,-5.284963969844418408e-01,1.003621578216552734e+00,4.109525978565216064e-01,7.159529924392700195e-01,-5.276194810867309570e-01
1.004986144102733014e+00,6.637711226616481719e-01,-7.316787360044066935e-01,-1.179759124275371884e-01,1.005909681320190430e+00,6.512310504913330078e-01,-7.333248853683471680e-01,-1.172543168067932129e-01
1.010583636406517272e+00,-8.445351568686156885e-01,3.505081953506444248e-01,-3.957587988738811013e-01,1.002556324005126953e+00,-8.536154031753540039e-01,3.465637266635894775e-01,-4.025613367557525635e-01
1.002642302272540364e+00,7.278355142667160271e-02,-3.239370566644319549e-01,8.992525908110917676e-01,1.010795712471008301e+00,8.053802698850631714e-02,-3.309172987937927246e-01,9.126240611076354980e-01
1.014309091460150691e+00,8.074245560124952981e-01,-1.332174282950960610e-02,-5.823857140202010063e-01,1.013127803802490234e+00,8.089610934257507324e-01,-1.529632508754730225e-02,-5.836417078971862793e-01
1.010231969159454346e+00,3.980999283566508118e-01,7.203821768109999191e-01,-5.362254969402970861e-01,1.002812743186950684e+00,4.081508815288543701e-01,7.122629880905151367e-01,-5.325375199317932129e-01
1.008680551504645972e+00,3.253612377950754198e-01,9.396788593642088072e-01,-1.298546155215422326e-01,1.004875659942626953e+00,3.243337869644165039e-01,9.301196336746215820e-01,-1.452368795871734619e-01
1.005335139688098733e+00,6.529240336189331417e-01,-6.749703121762373748e-01,2.713749757502510462e-01,1.004676699638366699e+00,6.486027240753173828e-01,-6.735405325889587402e-01,2.769259512424468994e-01
1.004756235961433930e+00,1.090577148058908125e-01,1.390136368720539528e-01,-9.595121090622535931e-01,1.008798599243164062e+00,1.226636692881584167e-01,1.559109687805175781e-01,-9.373314976692199707e-01
1.008581486536153760e+00,6.446442475170156561e-01,-6.716192711845867525e-01,2.839167148992768341e-01,1.004376530647277832e+00,6.535151004791259766e-01,-6.687449216842651367e-01,2.816474139690399170e-01
1.007468160125482903e+00,-9.435751348215839496e-01,-3.014614364133765823e-01,1.572508513696707910e-01,1.012966275215148926e+00,-9.497094154357910156e-01,-3.081416487693786621e-01,1.445188075304031372e-01
1.009932523721004838e+00,-2.157827741882746286e-01,-6.866649793427398452e-02,-9.570554386456249230e-01,1.012396454811096191e+00,-2.033030986785888672e-01,-5.705064535140991211e-02,-9.486597180366516113e-01
1.004997736623765014e+00,6.067563928779805549e-01,4.011239021882251343e-01,-6.516206097606139780e-01,1.009083986282348633e+00,6.266382932662963867e-01,4.016275405883789062e-01,-6.471467018127441406e-01
1.017276652055965735e+00,8.265891349213366768e-01,-5.544995194545285777e-01,-1.096471100780094521e-01,1.008180260658264160e+00,8.146183490753173828e-01,-5.483870506286621094e-01,-1.194247007369995117e-01
1.008351071313204450e+00,-4.873996851273838804e-02,-9.836330912552240235e-01,1.092909905995207570e-02,1.006593704223632812e+00,-3.593939542770385742e-02,-9.759780168533325195e-01,4.247725009918212891e-03
1.006935796862883814e+00,-1.131745772011972656e-01,-7.926174613129277624e-01,5.266396830194417511e-01,1.004276633262634277e+00,-1.069612726569175720e-01,-7.869806289672851562e-01,5.235468149185180664e-01
1.009573008642984604e+00,3.746403708341368155e-01,4.775029606649451308e-01,-7.675636181955624027e-01,1.006025552749633789e+00,3.929784893989562988e-01,4.782659709453582764e-01,-7.442827820777893066e-01
1.003146481862495332e+00,1.206409241063594595e-01,-2.964655979414338449e-01,-9.337092030891431804e-01,1.014944672584533691e+00,1.194515153765678406e-01,-2.965786159038543701e-01,-9.387604594230651855e-01
1.007653192584777369e+00,-4.695261020844533617e-02,-9.787059209073766253e-01,-4.462170814744681122e-03,1.006253719329833984e+00,-4.498060047626495361e-02,-9.793391227722167969e-01,1.398861408233642578e-03
1.018047369334980523e+00,-4.109768851893355612e-01,-2.774890310373860913e-01,8.429477933374404097e-01,1.011012315750122070e+00,-4.156161546707153320e-01,-2.897996306419372559e-01,8.418173193931579590e-01
1.012553526659228043e+00,8.447066015074905510e-01,3.603538667531117623e-01,-3.707888449834231270e-01,1.014102816581726074e+00,8.579590320587158203e-01,3.673926889896392822e-01,-3.702960014343261719e-01
1.001647728594471376e+00,-9.928411663298895018e-01,-4.511304927669249065e-02,7.338108929681459724e-02,1.012058138847351074e+00,-1.003888368606567383e+00,-4.603597521781921387e-02,7.629925757646560669e-02
1.012312841037033673e+00,9.381304377257978500e-01,9.897772109634503379e-02,-3.268410131711875777e-01,1.015427470207214355e+00,9.444983005523681641e-01,1.085805594921112061e-01,-3.166147768497467041e-01
1.002591225081461923e+00,4.314495481326945936e-01,-5.804527368873416832e-02,-8.914315765774605271e-01,1.012087821960449219e+00,4.302363395690917969e-01,-5.706690251827239990e-02,-8.825431466102600098e-01
1.002666155129597225e+00,8.760821459385974563e-01,5.220064274622800982e-01,4.328624396813363778e-02,1.019492030143737793e+00,8.805282711982727051e-01,5.240496397018432617e-01,3.854516148567199707e-02
1.010344575806615630e+00,-6.493485758616576176e-01,-4.647381370848326365e-01,5.697473610494321328e-01,1.009809851646423340e+00,-6.428727507591247559e-01,-4.621324539184570312e-01,5.764682292938232422e-01
1.016734219568111497e+00,-6.826821589782740007e-01,-1.503038147406754454e-01,-7.149971607158183140e-01,1.012362837791442871e+00,-6.837958097457885742e-01,-1.598612368106842041e-01,-7.153192162513732910e-01
1.017941547121846257e+00,-8.368172296648375141e-01,3.455007253471478745e-01,-3.820448948534269640e-01,1.003914594650268555e+00,-8.536481857299804688e-01,3.476929962635040283e-01,-4.021879434585571289e-01
1.018373112879479958e+00,-8.611381216951269346e-01,-4.859469103741209661e-01,-1.493370687824515652e-01,1.015076160430908203e+00,-8.596324920654296875e-01,-4.960584640502929688e-01,-1.585453897714614868e-01
1.018533491654793455e+00,4.334820027066175196e-01,-6.020513028070179767e-02,-8.891107621227717361e-01,1.011712789535522461e+00,4.283244013786315918e-01,-5.512201786041259766e-02,-8.790841698646545410e-01
1.006462937921589473e+00,6.894683929298712766e-01,-2.611014385413619188e-01,-6.928019777539352608e-01,1.011739253997802734e+00,6.754937171936035156e-01,-2.530581951141357422e-01,-6.879060864448547363e-01
1.018957170941368506e+00,-1.106844083818085134e-01,3.888637583462729586e-01,-8.682558081533479077e-01,1.002018570899963379e+00,-9.948100149631500244e-02,3.958132266998291016e-01,-8.577696681022644043e-01
1.019175253137240222e+00,-2.532019770275986126e-01,-8.404569455164924152e-01,-5.071555873329981479e-01,1.014715671539306641e+00,-2.538485527038574219e-01,-8.310834169387817383e-01,-5.134103894233703613e-01
1.009613090094978682e+00,-8.654316477025832954e-01,-5.020786461982236215e-01,-1.567644711036026706e-01,1.014634251594543457e+00,-8.618824481964111328e-01,-4.938702583312988281e-01,-1.555146723985671997e-01
1.004057161467300618e+00,3.684184255868681590e-01,-9.236302822185415984e-01,-1.317039106673025817e-01,1.005488395690917969e+00,3.627487421035766602e-01,-9.057881832122802734e-01,-1.350097358226776123e-01
1.002505281174879581e+00,-8.527359466495243456e-01,-4.964396377393871518e-01,-1.485245837449255535e-01,1.013990879058837891e+00,-8.620301485061645508e-01,-4.975026249885559082e-01,-1.580689400434494019e-01
1.005629706703015769e+00,-3.502484212163384791e-01,-9.297764007299169631e-01,-8.235215144136685816e-02,1.009860157966613770e+00,-3.315584361553192139e-01,-9.214787483215332031e-01,-7.613068819046020508e-02
1.002060954322082864e+00,4.054229107737612470e-01,-7.810313661475350999e-01,-4.815664285490343088e-01,1.008479118347167969e+00,3.957838416099548340e-01,-7.881774902343750000e-01,-4.837906360626220703e-01
1.017246844988972887e+00,2.233473366802676482e-03,-6.331792146576864511e-01,-7.847944130715855948e-01,1.014641880989074707e+00,1.055320352315902710e-02,-6.472246050834655762e-01,-7.874875664710998535e-01
1.015397975142259934e+00,-4.631502618302351104e-01,6.641928263185395975e-01,-5.394212211471738350e-01,9.937198162078857422e-01,-4.796960949897766113e-01,6.513625979423522949e-01,-5.462028384208679199e-01
1.011846197017032489e+00,3.994471317656983489e-01,7.097815199528211272e-01,-5.279077901211307600e-01,1.002754569053649902e+00,4.062708020210266113e-01,7.099622488021850586e-01,-5.359923243522644043e-01
1.000755914841669814e+00,6.996876896915305011e-02,-3.354056440044190790e-01,9.110372652644729285e-01,1.010910987854003906e+00,6.761058419942855835e-02,-3.357748985290527344e-01,9.061033129692077637e-01
1.014928515953506416e+00,3.379743598308704855e-01,9.390865143507705071e-01,-1.252369463219985546e-01,1.005739927291870117e+00,3.324697613716125488e-01,9.356914162635803223e-01,-1.364489793777465820e-01
1.002874934858202227e+00,-9.352701695120542169e-01,-2.957686388319379911e-01,1.495208293231022056e-01,1.012145757675170898e+00,-9.491096735000610352e-01,-3.064863383769989014e-01,1.449114233255386353e-01
1.002138591907888232e+00,-6.340811115631269645e-01,-7.503771473320871577e-01,-2.188169134971599539e-01,1.014426231384277344e+00,-6.326489448547363281e-01,-7.408664226531982422e-01,-2.083402872085571289e-01
1.015179464189449154e+00,-1.226075041964931472e-01,-7.917621073123896069e-01,5.128909930621703417e-01,1.004164695739746094e+00,-1.111694574356079102e-01,-7.886478900909423828e-01,5.214616656303405762e-01
1.016985349177351949e+00,8.615121095655331462e-01,3.655505280738896023e-01,-3.658720266280135469e-01,1.013256549835205078e+00,8.582437634468078613e-01,3.668438196182250977e-01,-3.699393570423126221e-01
1.019172087656766701e+00,6.441920945331487680e-02,-3.257988207458523133e-01,9.113540063729564933e-01,1.010257482528686523e+00,6.412359327077865601e-02,-3.414723873138427734e-01,9.016881585121154785e-01
1.008246637934452572e+00,6.084918384294685234e-01,3.925438310606251258e-01,-6.538380754716199839e-01,1.009890794754028320e+00,6.243868470191955566e-01,4.015618860721588135e-01,-6.474211812019348145e-01
1.000468215895578439e+00,-1.257332727447907361e-01,-7.963860140972628399e-01,5.181053707403743269e-01,1.004879713058471680e+00,-1.124495640397071838e-01,-7.915994524955749512e-01,5.173289179801940918e-01
1.002966939559053694e+00,-4.276049268080135968e-01,-2.999210856072486719e-01,-8.549190434722009346e-01,1.015173792839050293e+00,-4.117871820926666260e-01,-3.031113147735595703e-01,-8.524453043937683105e-01
1.004244643619769173e+00,4.372852891176225443e-01,-6.517987191794552548e-02,-8.780391099904376606e-01,1.011378526687622070e+00,4.398106932640075684e-01,-5.041942000389099121e-02,-8.757044672966003418e-01
1.006429475295367970e+00,-8.494619661761750873e-01,3.437972254983340803e-01,-3.892562054129807270e-01,1.002905607223510742e+00,-8.490943312644958496e-01,3.516916632652282715e-01,-3.958835601806640625e-01
1.008936135799785916e+00,1.185350788877700540e-01,1.499639122217764076e-01,-9.606069615647460092e-01,1.008590817451477051e+00,1.274352073669433594e-01,1.557099521160125732e-01,-9.381179213523864746e-01
1.014799091477371684e+00,6.463231098485286985e-01,-6.777495404755681241e-01,2.773843186728414123e-01,1.004618883132934570e+00,6.449046134948730469e-01,-6.745310425758361816e-01,2.773806452751159668e-01
1.004387090320723930e+00,6.727854763876061073e-01,6.900862767187114777e-01,-2.260480663408541147e-01,1.013046264648437500e+00,6.880475282669067383e-01,7.051164507865905762e-01,-2.262662649154663086e-01
1.002008395348430447e+00,6.612969116174427509e-01,-6.820689235121328853e-01,2.712079905112812495e-01,1.004938840866088867e+00,6.540343761444091797e-01,-6.698152422904968262e-01,2.801591455936431885e-01
1.012632013860840896e+00,-6.386187037597388372e-01,-4.581544809743435254e-01,5.657186933430387032e-01,1.009154319763183594e+00,-6.464928388595581055e-01,-4.677841663360595703e-01,5.700000524520874023e-01
1.003361570853900320e+00,4.144463107047088313e-01,-7.887088894131761840e-01,-4.810635309876735710e-01,1.009564995765686035e+00,4.063993096351623535e-01,-7.826895713806152344e-01,-4.753062129020690918e-01
1.010922566865237293e+00,-4.065939277250238404e-01,-2.865567571784198297e-01,8.461289572423656979e-01,1.010582208633422852e+00,-4.139378666877746582e-01,-2.891430258750915527e-01,8.424780964851379395e-01
1.017016885102997481e+00,6.870364484831729956e-02,-3.364963218391440192e-01,9.004481229414202925e-01,1.010315060615539551e+00,7.502876967191696167e-02,-3.336421251296997070e-01,9.117656946182250977e-01
1.012735089303773650e+00,8.705284457473462245e-01,5.196561968232693562e-01,3.585472335242974318e-02,1.020174741744995117e+00,8.778107762336730957e-01,5.200577974319458008e-01,3.564068675041198730e-02
1.003327279238177105e+00,6.706170745398388755e-01,6.943941523864572973e-01,-2.258840642476130367e-01,1.012517929077148438e+00,6.849472522735595703e-01,7.027530074119567871e-01,-2.288020849227905273e-01
1.001518662725405351e+00,-3.452823877531591146e-01,-9.203474390969409447e-01,-8.016530430644634719e-02,1.009782433509826660e+00,-3.318379223346710205e-01,-9.206628799438476562e-01,-7.426729798316955566e-02
1.009559562607739158e+00,9.439715794909293578e-01,1.075442946427370428e-01,-3.129963521996836917e-01,1.013744473457336426e+00,9.445633888244628906e-01,1.034351289272308350e-01,-3.234626948833465576e-01
1.019625840237579961e+00,7.395591789644961889e-01,-6.514543122802641806e-01,3.692387566987830050e-02,1.005114793777465820e+00,7.255721092224121094e-01,-6.610438823699951172e-01,2.677363157272338867e-02
1.003450406725030275e+00,-2.565711371604624258e-01,-8.263362496610334729e-01,-5.140978022183642082e-01,1.014353513717651367e+00,-2.534548640251159668e-01,-8.352616429328918457e-01,-5.190124511718750000e-01
1.011280412996913736e+00,-8.519536740587928536e-01,-2.344262676812770840e-01,-4.811179409948552199e-01,1.013661980628967285e+00,-8.499560356140136719e-01,-2.314870953559875488e-01,-4.806759953498840332e-01
1.006254333792406142e+00,-5.298587785371697279e-02,-9.795680548528176157e-01,-3.392508578708448158e-04,1.005908012390136719e+00,-4.386930912733078003e-02,-9.786484241485595703e-01,1.823186874389648438e-03
1.010511145130631450e+00,-1.009656125545266958e+00,-3.876318671988985415e-02,7.854597453017202191e-02,1.012440800666809082e+00,-1.009416460990905762e+00,-4.804950952529907227e-02,7.464764267206192017e-02
1.005882622220232392e+00,-5.777194211634694571e-02,-9.331423959745098751e-01,-3.659391451267935413e-01,1.010564208030700684e+00,-5.207534134387969971e-02,-9.373904466629028320e-01,-3.560927212238311768e-01
1.015539118162819721e+00,3.286940392195673022e-01,9.383331590941577094e-01,-1.294379704530796704e-01,1.005433917045593262e+00,3.292047679424285889e-01,9.351332187652587891e-01,-1.378896087408065796e-01
1.001848472896533337e+00,9.406139284440048209e-01,1.088389194964799744e-01,-3.228378559819081173e-01,1.015002846717834473e+00,9.382123947143554688e-01,1.020134091377258301e-01,-3.241712152957916260e-01
1.000187592721383689e+00,-6.831926315096943370e-01,-7.088471779740059819e-01,1.077252894352529328e-01,1.011032223701477051e+00,-6.691595911979675293e-01,-7.001858949661254883e-01,1.168449670076370239e-01
1.007491284497110007e+00,2.075955716786327676e-01,-7.839845639570272029e-01,4.833258482121439159e-01,1.002767920494079590e+00,2.254875600337982178e-01,-7.880332469940185547e-01,4.917035996913909912e-01
1.000308315320626251e+00,8.793755708435159191e-01,5.240625450685056919e-01,3.450787755996555239e-02,1.020738601684570312e+00,8.772951364517211914e-01,5.222530961036682129e-01,3.721249103546142578e-02
1.017349538143712318e+00,1.035043336351939847e-01,1.421080562525583180e-01,-9.530145525852744548e-01,1.008768320083618164e+00,1.357209980487823486e-01,1.606128513813018799e-01,-9.345218539237976074e-01
1.013029437228922802e+00,-1.156434144028895827e-01,3.858980723721865957e-01,-8.678480892715169093e-01,1.002102971076965332e+00,-1.013827249407768250e-01,3.965114355087280273e-01,-8.563428521156311035e-01
1.008105830331804897e+00,-4.072773593624055000e-01,-2.852954902656392178e-01,8.301925565723407008e-01,1.011027693748474121e+00,-4.084490537643432617e-01,-2.848953604698181152e-01,8.494612574577331543e-01
1.006254957241012660e+00,3.398720947825417671e-01,-6.630795523171795214e-01,-6.970400243295796772e-01,1.011731863021850586e+00,3.276228904724121094e-01,-6.581990122795104980e-01,-6.963947415351867676e-01
1.018089440621885000e+00,6.181753367692994772e-01,4.029695982536928844e-01,-6.582393054630326645e-01,1.010283946990966797e+00,6.304404735565185547e-01,4.066326022148132324e-01,-6.404183506965637207e-01
1.006777368198755962e+00,-5.799575907914531619e-02,-9.859839792552215210e-01,5.204103553781873510e-03,1.005797624588012695e+00,-4.408676922321319580e-02,-9.800678491592407227e-01,-4.199743270874023438e-04
1.010368956239354077e+00,-9.304476682951737798e-01,-3.033426533873835318e-01,1.527632384545647704e-01,1.012562394142150879e+00,-9.507184028625488281e-01,-3.072468638420104980e-01,1.445670723915100098e-01
1.004871678331284102e+00,3.695430908631535671e-01,-9.069004650379949295e-01,-1.459827726019697902e-01,1.005402326583862305e+00,3.650456666946411133e-01,-9.076654911041259766e-01,-1.352416276931762695e-01
1.015686585872892733e+00,6.163999758458843514e-01,3.978460883557047856e-01,-6.446327367597399771e-01,1.008707523345947266e+00,6.242431402206420898e-01,4.034004807472229004e-01,-6.452634930610656738e-01
1.018186587446920477e+00,-8.526593791341358086e-01,-2.281175665874216885e-01,-4.821225848891573240e-01,1.013372898101806641e+00,-8.577450513839721680e-01,-2.345436513423919678e-01,-4.851177334785461426e-01
1.011095382622848371e+00,8.010495377965536345e-01,-4.249789575593616170e-02,6.046742495800289108e-01,1.017676949501037598e+00,7.883087396621704102e-01,-4.364135861396789551e-02,6.036689281463623047e-01
1.010418387172747012e+00,9.924882022070335985e-01,1.729851259878980585e-01,-4.586039512983847849e-02,1.017925381660461426e+00,9.872605800628662109e-01,1.801395565271377563e-01,-5.212801694869995117e-02
1.012316705323612398e+00,-3.710696734028762767e-01,-5.057161827002497612e-01,-7.964177759001798140e-01,1.016662597656250000e+00,-3.543091118335723877e-01,-4.985870718955993652e-01,-7.981033921241760254e-01
1.018255869976879113e+00,-7.502865090863571895e-01,-4.968755968092380959e-01,3.683797150568625112e-01,1.012240886688232422e+00,-7.534695267677307129e-01,-4.940852522850036621e-01,3.833158612251281738e-01
1.003202200388013887e+00,-1.003877036836807513e+00,-5.283362906409199561e-02,7.925905091122625867e-02,1.011513352394104004e+00,-1.015284538269042969e+00,-5.320252478122711182e-02,6.829007714986801147e-02
1.006141135622687255e+00,-6.774702171876445522e-01,-1.497049495995039226e-01,-7.029359626170048614e-01,1.011862397193908691e+00,-6.865864396095275879e-01,-1.632716953754425049e-01,-7.200379967689514160e-01
1.017409526479271742e+00,-6.692323934837655086e-01,-1.565265754532507436e-01,-7.092939217674387731e-01,1.013916730880737305e+00,-6.750733852386474609e-01,-1.536511182785034180e-01,-7.096140384674072266e-01
1.017654952353538089e+00,-6.400357383582470916e-02,-9.339297559507756530e-01,-3.606601377100390748e-01,1.009948968887329102e+00,-5.152383446693420410e-02,-9.415318965911865234e-01,-3.642911612987518311e-01
1.008471463304555948e+00,6.824070069161228824e-01,7.084999274928608370e-01,-2.308859982041537584e-01,1.012900233268737793e+00,6.809364557266235352e-01,7.008337378501892090e-01,-2.309973537921905518e-01
1.007159411333796939e+00,-3.458052052550204536e-01,-9.349955764350360576e-01,-7.710447134287769233e-02,1.009708881378173828e+00,-3.350993692874908447e-01,-9.245845079421997070e-01,-7.840859889984130859e-02
1.016030442087382468e+00,8.455824798407588494e-01,-2.777688350771393977e-01,-4.465776878450892773e-01,1.012015104293823242e+00,8.439745306968688965e-01,-2.871062457561492920e-01,-4.499075412750244141e-01
1.001591523136045492e+00,3.411017810570712294e-01,-6.511157188781634408e-01,-6.928027739867517187e-01,1.011620998382568359e+00,3.170775473117828369e-01,-6.645560860633850098e-01,-7.018598914146423340e-01
1.018043196782360882e+00,3.359062330534690610e-01,-6.659425967452631268e-01,-6.886238683151205686e-01,1.012691140174865723e+00,3.326978981494903564e-01,-6.548198461532592773e-01,-6.928163170814514160e-01
1.008566970111778316e+00,-4.754233291550803986e-01,6.504994104766238516e-01,-5.493786741034012433e-01,9.945617318153381348e-01,-4.778262972831726074e-01,6.512826085090637207e-01,-5.449919104576110840e-01
1.015475260277874492e+00,7.528338744998113174e-01,-3.879128857579158818e-01,4.868481140575086075e-01,1.009783029556274414e+00,7.555916309356689453e-01,-3.869009017944335938e-01,4.850426912307739258e-01
1.005870160664440682e+00,3.321316752320251364e-01,9.448450873496712088e-01,-1.225112370601087325e-01,1.005070090293884277e+00,3.301153779029846191e-01,9.334192276000976562e-01,-1.400174498558044434e-01
1.008570633011742990e+00,8.130867289749257321e-01,-1.207173523573676008e-02,-5.747988670818413581e-01,1.012254714965820312e+00,8.084249496459960938e-01,-1.351727545261383057e-02,-5.821185708045959473e-01
1.000727239194928453e+00,3.393046328829901759e-01,-6.508448559192061555e-01,-7.015631679968986623e-01,1.012541055679321289e+00,3.227954804897308350e-01,-6.623429059982299805e-01,-7.008497118949890137e-01
1.009870157510772248e+00,-3.351889004850875375e-01,-8.562443825825987176e-01,2.968466794304127077e-01,1.007119774818420410e+00,-3.094306290149688721e-01,-8.524543046951293945e-01,3.031351864337921143e-01
1.001366828010531007e+00,-1.203218628988874106e-01,3.792420680616871986e-01,-8.759535574957459936e-01,1.001387953758239746e+00,-1.067118942737579346e-01,3.945527076721191406e-01,-8.580288290977478027e-01
1.002163576605336726e+00,3.788751995964292907e-01,4.623518136913666310e-01,-7.609630494973118608e-01,1.005641937255859375e+00,3.975749015808105469e-01,4.809569418430328369e-01,-7.415750026702880859e-01
1.018710514712667381e+00,9.877677737103691680e-01,1.857814515335022287e-01,-4.021747890302601602e-02,1.016804695129394531e+00,9.834516048431396484e-01,1.731705516576766968e-01,-5.787789821624755859e-02
1.017851558371152709e+00,8.490473820771918811e-01,-2.862053748768033090e-01,-4.509210601866172063e-01,1.011595964431762695e+00,8.463593721389770508e-01,-2.832670807838439941e-01,-4.452428817749023438e-01
1.000854755129086282e+00,-9.394254515664759442e-01,-3.115630247228192151e-01,1.431681233914599005e-01,1.012411832809448242e+00,-9.497361779212951660e-01,-3.053942322731018066e-01,1.467708647251129150e-01
1.003590046955231463e+00,9.952861110145235779e-01,-1.497149908101275684e-01,-9.072542856742238371e-02,1.012746214866638184e+00,9.825634956359863281e-01,-1.580225229263305664e-01,-9.966570138931274414e-02
1.018009140164856552e+00,-4.446978528955202736e-01,1.568585626319526360e-01,-8.502102929762247463e-01,1.006755948066711426e+00,-4.426463842391967773e-01,1.497254073619842529e-01,-8.564890623092651367e-01
1.002080155705552977e+00,9.364184701769574515e-01,9.502506318682478470e-02,-3.227883941914278521e-01,1.014236211776733398e+00,9.457612037658691406e-01,1.066113412380218506e-01,-3.215949833393096924e-01
1.017407866167102659e+00,8.555317994060633868e-01,-2.773162922451644086e-01,-4.441905078092306947e-01,1.011287808418273926e+00,8.451923131942749023e-01,-2.873121201992034912e-01,-4.469283223152160645e-01
1.010104694989597984e+00,-1.003368444336353305e+00,-4.948105485081248645e-02,8.473369219052320767e-02,1.012523651123046875e+00,-1.004306554794311523e+00,-4.532934725284576416e-02,7.669900357723236084e-02
1.002076055599656845e+00,-4.451204331788806146e-01,1.515555945925388948e-01,-8.500784411249304728e-01,1.006977796554565430e+00,-4.261000454425811768e-01,1.598963588476181030e-01,-8.485360741615295410e-01
1.003774516574139186e+00,-4.395564283220588231e-01,1.517362627300168632e-01,-8.555527025509609418e-01,1.006088852882385254e+00,-4.276430010795593262e-01,1.580549478530883789e-01,-8.480041027069091797e-01
1.015946407964783527e+00,-4.316830251516978745e-01,1.538518636377644855e-01,-8.505661127208554717e-01,1.006471753120422363e+00,-4.397603571414947510e-01,1.499179750680923462e-01,-8.571253418922424316e-01
1.010282211160437704e+00,7.480364302823557798e-01,-6.493654662552366119e-01,3.148866173299443710e-02,1.004893064498901367e+00,7.219287157058715820e-01,-6.630517244338989258e-01,2.647489309310913086e-02
1.015919889776244922e+00,-4.146839123463452736e-01,-2.979894762101979455e-01,-8.569227246530430886e-01,1.016266465187072754e+00,-4.145855605602264404e-01,-3.053136467933654785e-01,-8.547471165657043457e-01
1.005504559179788870e+00,1.159433197190254672e-01,1.555296028433404421e-01,-9.586407999488005816e-01,1.008729815483093262e+00,1.221254691481590271e-01,1.543526351451873779e-01,-9.384765028953552246e-01
