6.696719473228781097e-03,2.830903974607559218e-03,1.017938360157784154e-02,1.529490568160123305e-02,4.318214341835539122e-02,2.530736688491364572e-01,5.178783691769269781e-01,2.854250850477904056e-01,4.123979107857981274e-01,1.070675279176620462e-02,1.077735149016312566e-01,3.491985432467235861e-02,1.740041803408961044e-02,1.587806866837660966e-02,2.283232038272042450e-02,1.597229152137001054e-03
6.698052821774627859e-03,2.832196103159376373e-03,1.017940325716362553e-02,1.529593354155419152e-02,4.318051780509651189e-02,2.530738104791659393e-01,5.178786424174235403e-01,2.854264801931903350e-01,4.123978207354606629e-01,1.070636788834279651e-02,1.077733646709653492e-01,3.491939795720689493e-02,1.740194795416543858e-02,1.587892802836645897e-02,2.283240308993221210e-02,1.596772066387987981e-03
6.696146891469335026e-03,2.830744175856696881e-03,1.017944168007896451e-02,1.529510068042662721e-02,4.318056528704592584e-02,2.530733775024569532e-01,5.178790605256757829e-01,2.854259292862799668e-01,4.123977031220603107e-01,1.070654093836980597e-02,1.077744616867013505e-01,3.491972619399771882e-02,1.740226277399635479e-02,1.587807367447710213e-02,2.283194492987302218e-02,1.597371362442506553e-03
6.696284916585207303e-03,2.831943508720603363e-03,1.017823796864001512e-02,1.529508243392177329e-02,4.318186639312862618e-02,2.530749898093397343e-01,5.178775926123599938e-01,2.854250606273928681e-01,4.123975309271815104e-01,1.070645215503056129e-02,1.077747899799562231e-01,3.491944384457226075e-02,1.740116056500374403e-02,1.587823246594800494e-02,2.283325449394976725e-02,1.596400316433266514e-03
6.893623183705546199e-03,2.652824340461133919e-03,9.289821661283777926e-03,1.524588145115728446e-02,4.245063258117880156e-02,2.376858562505903272e-01,4.987036444730388873e-01,2.705096390551328112e-01,4.301903052761722468e-01,1.034604283458865487e-02,1.012905335724457456e-01,3.369052981448993067e-02,1.585494708781509665e-02,1.387189275934130016e-02,2.394540472745844764e-02,1.579789436562805934e-03
6.893554089927122694e-03,2.653576917317376511e-03,9.289020399456853275e-03,1.524484832236603499e-02,4.244959135717895488e-02,2.376850199824941667e-01,4.987037642055050513e-01,2.705097027728872727e-01,4.301902692224763292e-01,1.034595975213975852e-02,1.012906228591836377e-01,3.369192339236726230e-02,1.585484277232884071e-02,1.387238215522381031e-02,2.394525221443528570e-02,1.580974232311943301e-03
6.892658029600188911e-03,2.652548875511173774e-03,9.289127363284715999e-03,1.524465139711303832e-02,4.245044216917610858e-02,2.376859341606141762e-01,4.987022984979752049e-01,2.705108113320079943e-01,4.301910861172656420e-01,1.034655278443153380e-02,1.012909580516598990e-01,3.369034070337929843e-02,1.585524595012322013e-02,1.387158738196272653e-02,2.394514856149866991e-02,1.581150241845784852e-03
6.893940267372423991e-03,2.652018850705924885e-03,9.290590808854574945e-03,1.524605208003922824e-02,4.245032388375032800e-02,2.376840626690993330e-01,4.987029343710263074e-01,2.705097434397347733e-01,4.301907442050555419e-01,1.034706339222235712e-02,1.012905109215256338e-01,3.369102979851935215e-02,1.585534466471997736e-02,1.387277832659503975e-02,2.394536824149285856e-02,1.580521243891279447e-03
6.892433600889385885e-03,2.653201474769808967e-03,9.290716048786278047e-03,1.524594925366286151e-02,4.245066140827725293e-02,2.376847598188234212e-01,4.987035862563194422e-01,2.705091256755475793e-01,4.301900022593863615e-01,1.034715642629743110e-02,1.012906971956514246e-01,3.369189807490532290e-02,1.585509940465742312e-02,1.387136018941984017e-02,2.394513949604015410e-02,1.579935400517143299e-03
6.892430479404348422e-03,2.652587975879797631e-03,9.289716916970542845e-03,1.524494526065614530e-02,4.244958160784541995e-02,2.376856582222403869e-01,4.987034748844473286e-01,2.705100476704748735e-01,4.301910426783733254e-01,1.034745036231065826e-02,1.012899018948807683e-01,3.369209212463111086e-02,1.585609940818027974e-02,1.387135860680291551e-02,2.394616349029038069e-02,1.580299118719227227e-03
6.893934656592574581e-03,2.653635192894238885e-03,9.289275009219680190e-03,1.524469752265291203e-02,4.244982626342999610e-02,2.376845987286592410e-01,4.987022566779795718e-01,2.705105712152202635e-01,4.301905937106546562e-01,1.034731996572096219e-02,1.012910528822292267e-01,3.369029054785650790e-02,1.585624323990133047e-02,1.387150829297159951e-02,2.394566100022950048e-02,1.579717889511264139e-03
6.894175410299581419e-03,2.652609676024361707e-03,9.290044627455961226e-03,1.524515270807989993e-02,4.245125834300542134e-02,2.376841389465147725e-01,4.987029190613468388e-01,2.705104851220154760e-01,4.301898086343006189e-01,1.034682465384804614e-02,1.012896361394028943e-01,3.369167119614763922e-02,1.585509885996574594e-02,1.387220972956530914e-02,2.394509593450308907e-02,1.580707861090876543e-03
6.894006495326943790e-03,2.653494784134777674e-03,9.290164228151360712e-03,1.524521496834513323e-02,4.245029579292844413e-02,2.376849988449456219e-01,4.987032320833105770e-01,2.705098153330264266e-01,4.301909967577455252e-01,1.034573993049402001e-02,1.012897351216220376e-01,3.369088166695696773e-02,1.585633500556526271e-02,1.387285185934892043e-02,2.394667817492017112e-02,1.579518982013777611e-03
6.893466115356937547e-03,2.651934272012010894e-03,9.289840132307106840e-03,1.524583583790016690e-02,4.245074636852992633e-02,2.376845075283591513e-01,4.987023409829229315e-01,2.705095221474658751e-01,4.301902446913681843e-01,1.034755883354465146e-02,1.012902308169267851e-01,3.369062810707370431e-02,1.585524576216182716e-02,1.387218580627510960e-02,2.394596690900093958e-02,1.580604766142469555e-03
6.795131500358160548e-03,2.418435247831743438e-03,9.198605409350213771e-03,1.387726769452670046e-02,3.946918769742287919e-02,2.254899473875400795e-01,4.886628064122846560e-01,2.633145208968332152e-01,3.506440147426033160e-01,8.994968062843767403e-03,9.564324264306765799e-02,2.723197086952134499e-02,1.696314923557044885e-02,1.434420461701472853e-02,1.879898113365690432e-02,1.421134532546180877e-03
6.794422829360760238e-03,2.419014781909403691e-03,9.197678307353782112e-03,1.387704339391968716e-02,3.946864800961087660e-02,2.254905061954505796e-01,4.886623075089209234e-01,2.633152528657358715e-01,3.506433346010065510e-01,8.994074280976389196e-03,9.564316937228735382e-02,2.723279009214110008e-02,1.696372244537763113e-02,1.434371303577283360e-02,1.880081655645637201e-02,1.420095019014810901e-03
6.794390528952185850e-03,2.420078157788088137e-03,9.198629609538530594e-03,1.387742000605121651e-02,3.946969037198832381e-02,2.254907095033418241e-01,4.886611040130504624e-01,2.633147261907387016e-01,3.506447188334808063e-01,8.994409578606320926e-03,9.564319611554455980e-02,2.723128890133690722e-02,1.696278674658244917e-02,1.434344053101498269e-02,1.880043944287915561e-02,1.419454377102853616e-03
6.795130014662035395e-03,2.419873768039682103e-03,9.196817969352415537e-03,1.387639315275245727e-02,3.947044678084898894e-02,2.254903250133822590e-01,4.886612872739380387e-01,2.633144815067355315e-01,3.506434522918399077e-01,8.993723941977352365e-03,9.564308616159218623e-02,2.723215474159567176e-02,1.696336042092114887e-02,1.434457545084221776e-02,1.879989725628374714e-02,1.421189501681932761e-03
6.793263412336212823e-03,2.419463910333403012e-03,9.198711191646412322e-03,1.387718167343527341e-02,3.946940926466574462e-02,2.254908495600302931e-01,4.886625746885372990e-01,2.633154002210537636e-01,3.506438543945342157e-01,8.994212425326568797e-03,9.564239126006408853e-02,2.723204932002337708e-02,1.696304052547850660e-02,1.434357595660156783e-02,1.880028204804809130e-02,1.420642827840814951e-03
6.793904891545804979e-03,2.418384151181372961e-03,9.196903265942114880e-03,1.387624214175676302e-02,3.946870838658331909e-02,2.254915417935111355e-01,4.886614177521002023e-01,2.633143347542608037e-01,3.506446913943833121e-01,8.993989347660366618e-03,9.564243778258815776e-02,2.723149719638156413e-02,1.696363227490842174e-02,1.434461527731428938e-02,1.880040897176784784e-02,1.419878768154218254e-03
6.794851141669020454e-03,2.419951356493779855e-03,9.198771005328530703e-03,1.387679924595198663e-02,3.946937681776815920e-02,2.254900841643725506e-01,4.886618335925941858e-01,2.633155456487196733e-01,3.506450543596388303e-01,8.994616007392600837e-03,9.564194421719385275e-02,2.723189599894239657e-02,1.696373578005714103e-02,1.434377658334829407e-02,1.880078623240980656e-02,1.420392543761475222e-03
6.793907072623600781e-03,2.420060973360808974e-03,9.197580614739289326e-03,1.387609277102723818e-02,3.946886722839597350e-02,2.254905277672882846e-01,4.886620521965399644e-01,2.633158732804225521e-01,3.506443579332347293e-01,8.995378146967797361e-03,9.564167178379957834e-02,2.723192381894392125e-02,1.696354230590368939e-02,1.434295605842571264e-02,1.879920713139645802e-02,1.419403337179260928e-03
6.793948786622500818e-03,2.419147810830677738e-03,9.197536224292708618e-03,1.387605927870049459e-02,3.946898460286438898e-02,2.254914862872249015e-01,4.886622455245937524e-01,2.633141191403331471e-01,3.506442084319461583e-01,8.994097517086524149e-03,9.564327901008524979e-02,2.723170531006695316e-02,1.696381146041035445e-02,1.434376423490626128e-02,1.879941394865563761e-02,1.420667206837165257e-03
6.793662037285836536e-03,2.419572054042409912e-03,9.197423728173555885e-03,1.387563475600167746e-02,3.946927904741090454e-02,2.254913581010933032e-01,4.886612300043330359e-01,2.633150994963999736e-01,3.506433107166330165e-01,8.994278007149652046e-03,9.564164112503578674e-02,2.723090114363685074e-02,1.696400242793756272e-02,1.434422130367736178e-02,1.879968286929532828e-02,1.420180443472162041e-03
7.899522109735769917e-03,3.468929597725837512e-03,1.067963484159062219e-02,1.401706140933187995e-02,4.151539214674416362e-02,2.433132302817272996e-01,5.135398808909853452e-01,2.907713016028284914e-01,3.263866041493396764e-01,1.067714660660458448e-02,1.201220623662969389e-01,3.699475940692965870e-02,1.987451516632957396e-02,1.829580247573775811e-02,1.966980247907095317e-02,1.575331331958823187e-03
7.898873402822765427e-03,3.468800958198238384e-03,1.068134691092646575e-02,1.401721720320885968e-02,4.151590119825850078e-02,2.433142085907539498e-01,5.135393023079412034e-01,2.907712981795605445e-01,3.263861275627024661e-01,1.067687252100525327e-02,1.201227880939183396e-01,3.699423949339256806e-02,1.987424451864003641e-02,1.829431627061926108e-02,1.966968322734926472e-02,1.575393919764906184e-03
7.898610066305777194e-03,3.468303835772976271e-03,1.067985536680424695e-02,1.401771528589313733e-02,4.151603363832023080e-02,2.433133217925577685e-01,5.135399937941381721e-01,2.907713986780327553e-01,3.263856851091258560e-01,1.067707550007970102e-02,1.201228247426868179e-01,3.699401187388686590e-02,1.987454478631885124e-02,1.829556573946126280e-02,1.966812420190236152e-02,1.576179110777213175e-03
7.900583762858799652e-03,3.467207222507379637e-03,1.068011761299804581e-02,1.401794636929827066e-02,4.151691953990559875e-02,2.433135404943639057e-01,5.135396643432708075e-01,2.907713087171517885e-01,3.263868687325108819e-01,1.067639470384546506e-02,1.201215623723707326e-01,3.699524518295473768e-02,1.987337866536181483e-02,1.829530651739850328e-02,1.966809057923257081e-02,1.575335047947061225e-03
7.900124674381846929e-03,3.468454184002998323e-03,1.068055922843558041e-02,1.401708052967629882e-02,4.151690283256101455e-02,2.433139507787021039e-01,5.135398961682725583e-01,2.907713815221603659e-01,3.263853576889547692e-01,1.067725124675469005e-02,1.201219739723763530e-01,3.699446941402680794e-02,1.987360850236490409e-02,1.829461309934048152e-02,1.966848189673163841e-02,1.575790310218229016e-03
7.900277621119472515e-03,3.469154378933247095e-03,1.067981620513781295e-02,1.401689879772966690e-02,4.151695768442679318e-02,2.433146541426436660e-01,5.135395519285945731e-01,2.907716228893287846e-01,3.263856250803940373e-01,1.067618766267420735e-02,1.201229138534984087e-01,3.699395665997417398e-02,1.987369928120102242e-02,1.829520449214533037e-02,1.966870222788589737e-02,1.575130154717418671e-03
7.899034239177130448e-03,3.469092327716685829e-03,1.068125597034229844e-02,1.401739525219410087e-02,4.151653898042394902e-02,2.433150373677150369e-01,5.135393698726281597e-01,2.907705941507213177e-01,3.263859687350981198e-01,1.067562763418065074e-02,1.201217769467643193e-01,3.699357047396636955e-02,1.987329705479435812e-02,1.829574885622691285e-02,1.966788467360704520e-02,1.575693604616575094e-03
7.899976074588288197e-03,3.467961350477059574e-03,1.067947294267435239e-02,1.401792048147377893e-02,4.151663276653523582e-02,2.433141444299191103e-01,5.135404016733231547e-01,2.907704816440561113e-01,3.263850350196447203e-01,1.067685467682662377e-02,1.201220300408995662e-01,3.699448663531786086e-02,1.987489810029667223e-02,1.829590966969905572e-02,1.966819967452722653e-02,1.574515918969504732e-03
7.900435781698319712e-03,3.467838549122631911e-03,1.068107237587769681e-02,1.401831307696084841e-02,4.151706523405818833e-02,2.433148123763643200e-01,5.135404552726253735e-01,2.907718038316395304e-01,3.263866022871800832e-01,1.067620863562552917e-02,1.201215021798399257e-01,3.699365574702452586e-02,1.987427328562965320e-02,1.829542118458719197e-02,1.966984946274875218e-02,1.574448910883356149e-03
7.899342204978921159e-03,3.469004043042908571e-03,1.068075088643071283e-02,1.401806785063116484e-02,4.151543148073005840e-02,2.433145652588347974e-01,5.135395379434788410e-01,2.907709117039820601e-01,3.263869603833124966e-01,1.067555153684689520e-02,1.201223996483886669e-01,3.699380444545607299e-02,1.987346051901316829e-02,1.829489220987334450e-02,1.966853012352274069e-02,1.576109029024199510e-03
1.316384526911795055e-02,2.908913959816056011e-03,1.148248076788076222e-02,2.113353563018518025e-02,5.508496168998802678e-02,2.765802225507741907e-01,7.096251659386736410e-01,4.043068365609380765e-01,5.106667223901747432e-01,1.184895363096930172e-02,1.541400035934714641e-01,3.081228309024050538e-02,3.053316856966237572e-02,2.004244019535584426e-02,2.913979096776733030e-02,2.302299062995226495e-03
1.316273092296696423e-02,2.908172182283199486e-03,1.148285638775359621e-02,2.113446137630413391e-02,5.508431914907800653e-02,2.765802553716650847e-01,7.096265826562685453e-01,4.043068655691048341e-01,5.106654390900027263e-01,1.184978718119963047e-02,1.541400112733850858e-01,3.081356044697030130e-02,3.053326704370671121e-02,2.004367989521609744e-02,2.913966691242762808e-02,2.301870492654319814e-03
1.316272894423037819e-02,2.909333258194596837e-03,1.148270820913001658e-02,2.113388092319615566e-02,5.508574343537807338e-02,2.765794497078626346e-01,7.096249928716493738e-01,4.043073978928437562e-01,5.106664262243327812e-01,1.184842724721010994e-02,1.541393120235783898e-01,3.081418374215116537e-02,3.053183397047353961e-02,2.004323955668588578e-02,2.914073665310411981e-02,2.301474467600473067e-03
1.316280516875314131e-02,2.908262227875255124e-03,1.148294090500638111e-02,2.113403839438315196e-02,5.508595818732869159e-02,2.765803922254667091e-01,7.096266230390090302e-01,4.043068770611337737e-01,5.106660603841047807e-01,1.184893411334394901e-02,1.541389311221026404e-01,3.081336601510976936e-02,3.053193008122830066e-02,2.004282394324986838e-02,2.914144618056772884e-02,2.301686184211684805e-03
1.316430429422875761e-02,2.907708335359569709e-03,1.148202710647290396e-02,2.113349153065890301e-02,5.508428888675704488e-02,2.765797579773943138e-01,7.096260571913706183e-01,4.043073341608062199e-01,5.106652367073425403e-01,1.184937727830787449e-02,1.541390640258362144e-01,3.081379185956096070e-02,3.053293335612440249e-02,2.004402305892226746e-02,2.913984541295569497e-02,2.302861915793651213e-03
1.316335048783205501e-02,2.909155254486713894e-03,1.148304448095277541e-02,2.113412083939498684e-02,5.508402851458078092e-02,2.765801814531198555e-01,7.096254470632873401e-01,4.043071614006443770e-01,5.106653059757262358e-01,1.184974797147694651e-02,1.541399762600183798e-01,3.081242033645860759e-02,3.053341423928468759e-02,2.004326054659989406e-02,2.914126087445963534e-02,2.303113639797584131e-03
1.316310125400718158e-02,2.908411113309125173e-03,1.148273415135763441e-02,2.113468075687466308e-02,5.508567715162585032e-02,2.765805415840525416e-01,7.096267910801001833e-01,4.043061733265101432e-01,5.106667873409316272e-01,1.184889868463380458e-02,1.541396383329788067e-01,3.081224551300074804e-02,3.053231209472898056e-02,2.004278173914350245e-02,2.914073852040734852e-02,2.301409007674183691e-03
1.316387359741146186e-02,2.907470581797236796e-03,1.148137345642551675e-02,2.113531601858073192e-02,5.508471289221183315e-02,2.765806452360561329e-01,7.096247824950338012e-01,4.043062642028286136e-01,5.106669654694919736e-01,1.184940646470153056e-02,1.541386217283175764e-01,3.081366517924884196e-02,3.053343043033383830e-02,2.004363345293287690e-02,2.914023405584543341e-02,2.301199175709837605e-03
1.316359942294502774e-02,2.908872644988421026e-03,1.148227651053464193e-02,2.113380047668444658e-02,5.508455744424579220e-02,2.765801968389034471e-01,7.096256945250681847e-01,4.043060519125151187e-01,5.106665751738261871e-01,1.184972428473129655e-02,1.541401805442017270e-01,3.081280579146400758e-02,3.053288824133811030e-02,2.004287561314503294e-02,2.914026319799164697e-02,2.302271587069967991e-03
1.316336893183869643e-02,2.908066068695789458e-03,1.148142419592538058e-02,2.113453067740545671e-02,5.508569368576211878e-02,2.765791719003146132e-01,7.096255282705472567e-01,4.043066370841338908e-01,5.106651105042906424e-01,1.184870250827165829e-02,1.541387122234319784e-01,3.081251375982363774e-02,3.053271244838630383e-02,2.004376136168899147e-02,2.914150096368978496e-02,2.302983079960185808e-03
9.691934972010084540e-03,2.782457450782457268e-03,9.495559392936499948e-03,1.593494812704868147e-02,4.378360886345337294e-02,2.263045467083102114e-01,5.452704080006250953e-01,3.158138010457016143e-01,4.127084044958694298e-01,9.823950741480290058e-03,1.216697163016067645e-01,2.886270786042954145e-02,2.236653160781728461e-02,1.658182280585947938e-02,2.261942818772814598e-02,1.859500404565897318e-03
9.692564823762673393e-03,2.782515728514633763e-03,9.496823384702065066e-03,1.593534899467055274e-02,4.378317356410509065e-02,2.263046144054353948e-01,5.452702242166034274e-01,3.158132034586418890e-01,4.127085436070894731e-01,9.825247318345114653e-03,1.216693567223814526e-01,2.886352806111705874e-02,2.236555532464558696e-02,1.658211916149077494e-02,2.261961956032134888e-02,1.858960066185981821e-03
9.693356103420454686e-03,2.783355018772264503e-03,9.496371416927365874e-03,1.593433297116589320e-02,4.378240806208739955e-02,2.263053144488004209e-01,5.452713037448325695e-01,3.158127521136128157e-01,4.127096342146142072e-01,9.823688705566466922e-03,1.216682174830437946e-01,2.886227982324976113e-02,2.236532410757447256e-02,1.658175327690809830e-02,2.262013784229904845e-02,1.859673643034757224e-03
9.692294234514368598e-03,2.782218730449862419e-03,9.496650755838378574e-03,1.593514388038360513e-02,4.378339416067222184e-02,2.263047202856443840e-01,5.452708717253056392e-01,3.158121056089981948e-01,4.127102261089012347e-01,9.825145732703644691e-03,1.216691750044086168e-01,2.886247459053068593e-02,2.236703174614754902e-02,1.658220192788981487e-02,2.261937649614608609e-02,1.858457912797590325e-03
9.691968838150042884e-03,2.782871983406071115e-03,9.495980449449548111e-03,1.593387362469380134e-02,4.378274866977149155e-02,2.263053486355409427e-01,5.452702977406450602e-01,3.158129379633931033e-01,4.127082430260076151e-01,9.823855091295454964e-03,1.216695918268468068e-01,2.886288381038190978e-02,2.236703007024302622e-02,1.658243912122465621e-02,2.261876890526258455e-02,1.859584999678946457e-03
9.692441414737554620e-03,2.782703521333500327e-03,9.495550048369218524e-03,1.593424275047425689e-02,4.378179957256414512e-02,2.263056100034590845e-01,5.452699545339017018e-01,3.158130281884171109e-01,4.127099677303115444e-01,9.823598905407661397e-03,1.216687679507883479e-01,2.886229718664986774e-02,2.236685585686223540e-02,1.658155810864852045e-02,2.261963439253954558e-02,1.859395905710422908e-03
9.693149735935243164e-03,2.782549441607534875e-03,9.496160468449659289e-03,1.593529025705738011e-02,4.378299389273095782e-02,2.263048809786896709e-01,5.452707270754733049e-01,3.158129953667610512e-01,4.127098611227211222e-01,9.824967770784131388e-03,1.216678099053123824e-01,2.886362731897479383e-02,2.236573894833064971e-02,1.658196266822594897e-02,2.261899234836125400e-02,1.858618477127799975e-03
9.693419766220618197e-03,2.783800421069188100e-03,9.496831167986215932e-03,1.593394186766125889e-02,4.378182072884488629e-02,2.263040450220655808e-01,5.452702475598625309e-01,3.158128439767287077e-01,4.127086052277018635e-01,9.825356591818617050e-03,1.216684126434862678e-01,2.886308605588475129e-02,2.236659838349087936e-02,1.658255454135887028e-02,2.261854675436441448e-02,1.859635780682652312e-03
9.692428560902570378e-03,2.782916352590505699e-03,9.497316845799248786e-03,1.593524907620288977e-02,4.378324454906309948e-02,2.263043011093777146e-01,5.452708092439508825e-01,3.158125173708117850e-01,4.127089344191402498e-01,9.824066282442551340e-03,1.216691395607342602e-01,2.886340939791908963e-02,2.236569576003895679e-02,1.658276121154179245e-02,2.261983741002087864e-02,1.858436481239211877e-03
9.693372957056788433e-03,2.782342175714177732e-03,9.495520083044087581e-03,1.593575678800274176e-02,4.378309146982230921e-02,2.263045435689401141e-01,5.452705255342801260e-01,3.158126929258898707e-01,4.127097340272241621e-01,9.824054046112832769e-03,1.216677527367203276e-01,2.886303250929184855e-02,2.236605187002208006e-02,1.658187000518064266e-02,2.261917083536433073e-02,1.858225432076821178e-03
8.408665982023966548e-03,2.848941332940593298e-03,9.995304109125278252e-03,1.502963199907806670e-02,3.718606701127260411e-02,2.021230145744510875e-01,4.773244112021789998e-01,2.581184640996167512e-01,3.420303717289981393e-01,1.053325649865966343e-02,1.184316416043834364e-01,3.611436555913521973e-02,1.818239327129729521e-02,1.548519223143506214e-02,2.052862696163097050e-02,1.518502257117785312e-03
8.409755343760025315e-03,2.849467409338004090e-03,9.995827016309487278e-03,1.502841958415720471e-02,3.718657801175646871e-02,2.021239669247779924e-01,4.773240505141012058e-01,2.581171008543163281e-01,3.420314624165811668e-01,1.053255930570864279e-02,1.184312703687101231e-01,3.611413661309079148e-02,1.818309604632729198e-02,1.548460347993462112e-02,2.052866534477529661e-02,1.518389883705749833e-03
8.408339347207520464e-03,2.849858818544007133e-03,9.994929906265137207e-03,1.502842227730288860e-02,3.718721219426403268e-02,2.021231827604823839e-01,4.773238847932146367e-01,2.581172355442934996e-01,3.420309757626096570e-01,1.053343103791721906e-02,1.184315010585932637e-01,3.611494858503105920e-02,1.818403756075876940e-02,1.548405750309038778e-02,2.053004147626092887e-02,1.518543890952069953e-03
8.407994019325820689e-03,2.850112371599508240e-03,9.996310836477239475e-03,1.502906926065703842e-02,3.718606023839686470e-02,2.021227148622139480e-01,4.773246700929800190e-01,2.581165482231081443e-01,3.420311052281064801e-01,1.053230806321832011e-02,1.184317713773488379e-01,3.611412484083462160e-02,1.818395970406511825e-02,1.548386723608753679e-02,2.052933899358909062e-02,1.519227959129952708e-03
8.409624957365875036e-03,2.849783591099699833e-03,9.995802725121821775e-03,1.502814387149213789e-02,3.718684827772319318e-02,2.021232206782273277e-01,4.773249143536011374e-01,2.581181363209464896e-01,3.420308620879292660e-01,1.053233655892854212e-02,1.184327705581380147e-01,3.611427526977259439e-02,1.818248664453657459e-02,1.548474900281578831e-02,2.052834907281740270e-02,1.518419622386598658e-03
8.409474993422295930e-03,2.848216914617456626e-03,9.996374891612719998e-03,1.503004015427026989e-02,3.718574915007962639e-02,2.021239092874394239e-01,4.773257151219720829e-01,2.581178938087842489e-01,3.420305042380754057e-01,1.053409829506145139e-02,1.184320535022914955e-01,3.611421512391856103e-02,1.818362882947081177e-02,1.548382719363704772e-02,2.052956696207445045e-02,1.519393269851989454e-03
8.407900352709331629e-03,2.849603885570577404e-03,9.996390777388978674e-03,1.502943275994995075e-02,3.718687984557641352e-02,2.021236172819688426e-01,4.773248620803683395e-01,2.581176369703042095e-01,3.420302185188628386e-01,1.053424350280542272e-02,1.184329737366039831e-01,3.611469555665489800e-02,1.818402878901983349e-02,1.548380169888980036e-02,2.052874192700342160e-02,1.518125030817612077e-03
8.408754302318964188e-03,2.848322537803804882e-03,9.995555300901924622e-03,1.502855383352939660e-02,3.718578203865927079e-02,2.021221905881148695e-01,4.773244970929846343e-01,2.581170022784023965e-01,3.420309401382111147e-01,1.053379279031864402e-02,1.184329676376175700e-01,3.611316299428281307e-02,1.818385975505296820e-02,1.548435460963391679e-02,2.052967755616394788e-02,1.518651179296036987e-03
8.407792077715690524e-03,2.849231687741621277e-03,9.996290380768609041e-03,1.502948997209524462e-02,3.718644138522129300e-02,2.021228046462425765e-01,4.773248231143352172e-01,2.581182871846621762e-01,3.420319504922025300e-01,1.053277389168147046e-02,1.184324055196157854e-01,3.611488593781954359e-02,1.818261112111538985e-02,1.548433115618922697e-02,2.052908822692212434e-02,1.517783609645510486e-03
8.409772445109729710e-03,2.848973678808411261e-03,9.994994604772176883e-03,1.502879286152987784e-02,3.718544833227458574e-02,2.021224252692836731e-01,4.773252355348167608e-01,2.581173214677016103e-01,3.420318546961369499e-01,1.053292146988352510e-02,1.184324165966004483e-01,3.611346712064709974e-02,1.818388218943002566e-02,1.548481334120332779e-02,2.052952422011306011e-02,1.518096589221214817e-03
9.560885731885793160e-03,3.227651983674527467e-03,1.150831129606655519e-02,1.703309374287313716e-02,4.316011082083632405e-02,2.259615975522287212e-01,5.527855005406503430e-01,3.068455812193952581e-01,4.453611308508031996e-01,1.165871346010274347e-02,1.393236436762742003e-01,4.085489176363574920e-02,2.226958424850999235e-02,1.901284127818484923e-02,2.375761469896577049e-02,1.872081895294391190e-03
9.561697747321531993e-03,3.229400115734317855e-03,1.150885919018902054e-02,1.703367258311809518e-02,4.316138441907042822e-02,2.259600611289771244e-01,5.527850470345220257e-01,3.068445419292240572e-01,4.453615491557802453e-01,1.165713346248551524e-02,1.393223275254764915e-01,4.085534144960982494e-02,2.227037297608023408e-02,1.901222807606054929e-02,2.375766088061678077e-02,1.873554399702599075e-03
9.561522799675436363e-03,3.228843891949881913e-03,1.150842233854188976e-02,1.703493245219353525e-02,4.316057263990558113e-02,2.259617932131882945e-01,5.527854949558598241e-01,3.068446795661705084e-01,4.453626120251742426e-01,1.165781578014672866e-02,1.393229836006172895e-01,4.085474301757451715e-02,2.226918597386756682e-02,1.901247944915198176e-02,2.375667450331397229e-02,1.872139699658865010e-03
9.561302712018503874e-03,3.228212397216759320e-03,1.150982937868412145e-02,1.703502564316547105e-02,4.316035804041680468e-02,2.259612344438106657e-01,5.527853542129742559e-01,3.068456579371933723e-01,4.453621306996461415e-01,1.165825946105407233e-02,1.393232573999505230e-01,4.085427119383939348e-02,2.226924616409754407e-02,1.901164231920808578e-02,2.375687603565077022e-02,1.872645413369062109e-03
9.561089032385406902e-03,3.227481724573046887e-03,1.150862225930285310e-02,1.703356534453985549e-02,4.316073844187570674e-02,2.259609386972769307e-01,5.527850010223801513e-01,3.068455180567947749e-01,4.453606983877716474e-01,1.165837266572333081e-02,1.393231187816343364e-01,4.085575842371729632e-02,2.226883334105106416e-02,1.901276758045081228e-02,2.375736221430425205e-02,1.872495289835648816e-03
9.561644642454091014e-03,3.227474115737054630e-03,1.150965155890156834e-02,1.703456616987494149e-02,4.315986540182537717e-02,2.259605552938405426e-01,5.527847573846892404e-01,3.068458127380503941e-01,4.453625468521690278e-01,1.165827086351882598e-02,1.393227823720434022e-01,4.085404962204088747e-02,2.227005916602868910e-02,1.901222104812601635e-02,2.375773230857868359e-02,1.871727990969230832e-03
9.561581921891448149e-03,3.227634818626368574e-03,1.150870609326263595e-02,1.703308076993742884e-02,4.315948714766390526e-02,2.259602951518949743e-01,5.527856368325666514e-01,3.068444825126718789e-01,4.453622251754596473e-01,1.165821734872715329e-02,1.393231498228796605e-01,4.085570400242545530e-02,2.227060280513520202e-02,1.901247178895763140e-02,2.375695736721355686e-02,1.872423444078059928e-03
9.562218205340741739e-03,3.229217589507432824e-03,1.150940347850986679e-02,1.703335794266848391e-02,4.316083249000840505e-02,2.259606796999891198e-01,5.527858885070577877e-01,3.068455499925702989e-01,4.453613078194697539e-01,1.165790450042933357e-02,1.393229055317115883e-01,4.085480937804458756e-02,2.226947279618175096e-02,1.901308506554376040e-02,2.375702056215453842e-02,1.872509036854053295e-03
